96;supply_node;1591.00;14.10;1266.00;4.42;0
96;supply_node;1648.00;17.40;1272.00;1.08;0
96;supply_node;1700.00;19.83;1252.00;5.12;0
96;supply_node;1683.00;19.00;1254.00;0.31;0
96;supply_node;1680.00;15.12;1288.00;3.25;0
96;supply_node;1703.00;16.85;1301.00;5.84;0
96;supply_node;1574.00;14.40;1256.00;2.49;0
96;supply_node;1654.00;15.48;1292.00;5.42;0
96;supply_node;1664.00;13.32;1309.00;1.72;0
96;supply_node;1651.00;18.40;1252.00;4.66;0
96;supply_node;1669.00;17.12;1270.00;6.14;0
96;supply_node;1697.00;15.45;1276.00;2.79;0
96;supply_node;1631.00;17.20;1260.00;0.55;0
96;supply_node;1683.00;16.43;1310.00;2.03;0
96;supply_node;1608.00;13.70;1295.00;4.96;0
96;supply_node;1697.00;15.10;1321.00;1.26;0
96;supply_node;1636.00;16.25;1283.00;4.20;0
96;supply_node;1608.00;15.53;1266.00;5.68;0
96;supply_node;1666.00;20.00;1244.00;3.44;0
96;bunker;1674.00;15.40;1280.00;1.82;0
96;bunker;1611.00;15.73;1266.00;4.49;0
96;bunker;1609.00;13.12;1278.00;6.05;0
96;bunker;1694.00;20.55;1249.00;3.89;0
96;bunker;1702.00;15.30;1281.00;0.27;0
96;bunker;1645.00;18.60;1246.00;2.93;0
96;bunker;1680.00;19.75;1250.00;4.49;0
96;bunker;1641.00;17.18;1266.00;2.33;0
96;bunker;1697.00;14.70;1322.00;3.54;0
96;bunker;1661.00;17.05;1273.00;0.28;0
96;bunker;1688.00;16.75;1302.00;2.94;0
96;bunker;1623.00;17.62;1260.00;5.60;0
96;bunker;1634.00;16.50;1281.00;1.99;0
96;bunker;1618.00;14.32;1304.00;5.00;0
96;bunker;1652.00;14.95;1298.00;2.85;0
96;bunker;1643.00;13.03;1310.00;4.05;0
96;bunker;1569.00;13.93;1256.00;1.89;0
96;bunker;1592.00;16.52;1258.00;3.45;0
96;bunker;1665.00;12.50;1318.00;6.11;0
96;bunker;1675.00;20.05;1249.00;2.49;0
96;bunker;1702.00;16.98;1298.00;0.34;0
96;anti_air_building;1677.00;15.28;1301.00;0.44;0
96;anti_air_building;1698.00;14.12;1324.00;4.56;0
96;anti_air_building;1651.00;18.25;1254.00;0.94;0
96;synthetic_refinery;1631.00;13.98;1301.00;2.50;0
96;fuel_silo;1657.00;18.70;1249.00;0.34;0
96;radar_station;1640.00;16.52;1281.00;1.23;0
96;rocket_site;1608.00;13.70;1295.00;5.67;0
96;nuclear_reactor;1678.00;17.55;1265.00;0.95;0
97;arms_factory;1775.00;12.45;1298.00;2.69;0
97;arms_factory;1757.00;11.95;1292.00;0.53;0
97;arms_factory;1754.00;11.40;1289.00;3.19;0
97;arms_factory;1725.00;18.27;1238.00;4.76;0
97;arms_factory;1813.00;11.90;1306.00;1.14;0
97;arms_factory;1760.00;13.32;1307.00;5.26;0
97;industrial_complex;1749.00;11.78;1293.00;1.64;0
97;industrial_complex;1726.00;17.93;1252.00;3.20;0
97;industrial_complex;1742.00;13.98;1267.00;5.86;0
97;industrial_complex;1753.00;12.48;1312.00;3.71;0
97;industrial_complex;1801.00;11.30;1285.00;4.91;0
97;industrial_complex;1743.00;13.07;1318.00;1.65;0
97;air_base;1907.00;11.50;1272.00;5.77;0
97;supply_node;1767.00;13.25;1260.00;4.80;0
97;supply_node;1879.00;12.35;1265.00;1.45;0
97;supply_node;1920.00;10.50;1278.00;4.03;0
97;supply_node;1775.00;12.40;1300.00;0.69;0
97;supply_node;1901.00;12.32;1265.00;2.17;0
97;supply_node;1821.00;14.15;1273.00;6.21;0
97;supply_node;1828.00;11.98;1305.00;2.86;0
97;supply_node;1916.00;10.85;1298.00;4.34;0
97;supply_node;1722.00;17.83;1244.00;2.10;0
97;supply_node;1775.00;10.93;1279.00;3.58;0
97;supply_node;1880.00;11.50;1290.00;0.23;0
97;supply_node;1746.00;11.60;1286.00;2.81;0
97;supply_node;1800.00;11.25;1284.00;5.75;0
97;supply_node;1812.00;12.45;1259.00;2.40;0
97;supply_node;1723.00;11.78;1280.00;4.99;0
97;supply_node;1756.00;12.88;1304.00;1.64;0
97;supply_node;1852.00;12.55;1296.00;3.12;0
97;supply_node;1733.00;14.80;1304.00;6.05;0
97;supply_node;1820.00;11.95;1294.00;3.81;0
97;supply_node;1735.00;15.53;1261.00;5.29;0
97;supply_node;1902.00;11.30;1286.00;1.94;0
97;supply_node;1894.00;10.80;1300.00;4.52;0
97;supply_node;1841.00;13.00;1280.00;1.18;0
97;supply_node;1790.00;11.23;1264.00;4.12;0
97;supply_node;1745.00;12.88;1318.00;0.41;0
97;supply_node;1838.00;14.28;1258.00;3.36;0
97;supply_node;1858.00;13.20;1263.00;4.83;0
97;supply_node;1721.00;15.43;1317.00;2.59;0
97;supply_node;1796.00;11.00;1304.00;5.52;0
97;supply_node;1931.00;10.30;1299.00;0.72;0
97;supply_node;1719.00;14.85;1297.00;4.76;0
97;supply_node;1863.00;11.90;1283.00;6.24;0
97;supply_node;1752.00;12.15;1271.00;2.89;0
97;supply_node;1715.00;14.55;1264.00;0.65;0
97;supply_node;1749.00;16.43;1252.00;2.13;0
97;naval_base;1927.00;9.73;1310.00;-3.61;9972
97;naval_base;1929.00;10.00;1283.00;-4.25;10548
97;bunker;1762.00;12.20;1267.00;0.84;0
97;bunker;1874.00;12.55;1264.00;3.50;0
97;bunker;1750.00;11.20;1279.00;5.06;0
97;bunker;1735.00;12.32;1277.00;2.90;0
97;bunker;1784.00;11.65;1301.00;4.10;0
97;bunker;1892.00;10.55;1305.00;1.94;0
97;bunker;1813.00;12.07;1254.00;4.96;0
97;bunker;1725.00;18.05;1248.00;1.34;0
97;bunker;1829.00;12.00;1301.00;4.01;0
97;bunker;1733.00;14.03;1323.00;0.39;0
97;bunker;1723.00;14.20;1322.00;3.41;0
97;bunker;1750.00;16.43;1249.00;4.61;0
97;bunker;1782.00;12.00;1259.00;2.46;0
97;bunker;1834.00;14.18;1268.00;4.01;0
97;bunker;1926.00;10.20;1279.00;0.40;0
97;bunker;1812.00;13.28;1287.00;3.06;0
97;bunker;1760.00;12.35;1292.00;0.90;0
97;bunker;1912.00;11.40;1288.00;2.46;0
97;bunker;1806.00;11.25;1308.00;5.13;0
97;bunker;1731.00;13.85;1299.00;2.97;0
97;bunker;1862.00;12.90;1265.00;4.17;0
97;bunker;1838.00;13.45;1276.00;0.90;0
97;bunker;1813.00;13.40;1277.00;3.57;0
97;bunker;1725.00;14.40;1299.00;1.41;0
97;bunker;1728.00;14.90;1266.00;2.62;0
97;bunker;1885.00;11.43;1289.00;5.64;0
97;bunker;1897.00;12.43;1257.00;2.02;0
97;bunker;1763.00;11.48;1283.00;4.68;0
97;bunker;1840.00;12.50;1294.00;2.52;0
97;bunker;1757.00;11.75;1270.00;4.08;0
97;bunker;1867.00;11.40;1285.00;0.46;0
97;bunker;1815.00;12.03;1298.00;3.13;0
97;bunker;1915.00;11.20;1294.00;6.14;0
97;bunker;1715.00;15.28;1262.00;1.07;0
97;bunker;1930.00;10.20;1296.00;5.19;0
97;coastal_bunker;1935.00;9.98;1299.00;1.03;0
97;coastal_bunker;1929.00;9.73;1279.00;-4.25;0
97;dockyard;1935.00;9.73;1292.00;1.03;0
97;anti_air_building;1713.00;15.88;1258.00;3.64;0
97;anti_air_building;1876.00;11.25;1282.00;1.48;0
97;anti_air_building;1894.00;10.80;1299.00;1.58;0
97;synthetic_refinery;1920.00;10.53;1280.00;5.71;0
97;fuel_silo;1727.00;13.45;1271.00;2.09;0
97;radar_station;1823.00;14.40;1279.00;0.41;0
97;rocket_site;1832.00;13.88;1278.00;0.03;0
97;nuclear_reactor;1823.00;13.45;1286.00;4.15;0
97;floating_harbor;1942.00;9.50;1292.40;-2.11;2420
49;arms_factory;1573.00;19.88;1234.00;4.61;0
49;arms_factory;1579.00;21.55;1227.00;2.44;0
49;arms_factory;1601.00;18.48;1208.00;2.54;0
49;arms_factory;1619.00;20.20;1244.00;0.39;0
49;arms_factory;1602.00;20.33;1241.00;3.05;0
49;arms_factory;1590.00;20.75;1213.00;5.72;0
49;industrial_complex;1643.00;20.35;1234.00;0.99;0
49;industrial_complex;1597.00;12.65;1193.00;5.11;0
49;industrial_complex;1696.00;22.70;1211.00;0.04;0
49;industrial_complex;1659.00;20.85;1225.00;4.17;0
49;industrial_complex;1566.00;15.43;1247.00;0.90;0
49;industrial_complex;1713.00;21.23;1222.00;2.10;0
49;air_base;1676.00;21.12;1230.00;6.23;0
49;supply_node;1638.00;20.52;1235.00;2.53;0
49;supply_node;1568.00;14.32;1197.00;5.47;0
49;supply_node;1584.00;20.18;1212.00;2.12;0
49;supply_node;1624.00;21.60;1221.00;4.70;0
49;supply_node;1678.00;21.18;1229.00;1.36;0
49;supply_node;1591.00;19.50;1244.00;2.83;0
49;supply_node;1614.00;19.55;1247.00;0.59;0
49;supply_node;1708.00;18.98;1230.00;3.52;0
49;supply_node;1604.00;18.62;1208.00;5.01;0
49;supply_node;1563.00;15.60;1244.00;2.76;0
49;supply_node;1583.00;11.57;1186.00;4.24;0
49;supply_node;1655.00;20.40;1220.00;0.89;0
49;supply_node;1555.00;18.68;1217.00;4.94;0
49;supply_node;1578.00;20.85;1232.00;0.13;0
49;supply_node;1605.00;22.45;1228.00;3.07;0
49;supply_node;1693.00;22.38;1218.00;5.65;0
49;supply_node;1567.00;20.00;1220.00;2.31;0
49;supply_node;1592.00;13.85;1194.00;5.24;0
49;bunker;1594.00;12.32;1190.00;0.62;0
49;bunker;1574.00;21.27;1223.00;4.74;0
49;bunker;1572.00;18.70;1238.00;0.02;0
49;bunker;1604.00;22.95;1226.00;2.68;0
49;bunker;1585.00;19.62;1242.00;5.35;0
49;bunker;1597.00;15.45;1201.00;2.08;0
49;bunker;1686.00;23.20;1211.00;3.29;0
49;bunker;1650.00;20.35;1217.00;1.13;0
49;bunker;1575.00;17.23;1204.00;3.80;0
49;bunker;1624.00;21.15;1235.00;5.35;0
49;bunker;1624.00;20.80;1238.00;1.73;0
49;bunker;1568.00;16.93;1243.00;5.86;0
49;bunker;1717.00;19.12;1232.00;2.24;0
49;bunker;1626.00;19.95;1243.00;3.80;0
49;bunker;1551.00;17.55;1217.00;1.64;0
49;bunker;1689.00;20.93;1234.00;4.30;0
49;bunker;1586.00;21.75;1217.00;0.68;0
49;bunker;1575.00;11.68;1188.00;2.24;0
49;anti_air_building;1581.00;20.05;1238.00;0.08;0
49;anti_air_building;1579.00;20.90;1232.00;1.29;0
49;anti_air_building;1599.00;20.68;1213.00;4.31;0
49;synthetic_refinery;1612.00;21.23;1236.00;0.69;0
49;fuel_silo;1601.00;19.73;1246.00;3.36;0
49;radar_station;1635.00;20.90;1220.00;0.85;0
49;rocket_site;1632.00;20.23;1238.00;2.76;0
49;nuclear_reactor;1589.00;15.57;1198.00;5.42;0
48;arms_factory;1773.00;18.95;1218.00;0.77;0
48;arms_factory;1792.00;19.65;1211.00;3.44;0
48;arms_factory;1844.00;14.40;1239.00;6.10;0
48;arms_factory;1826.00;20.00;1219.00;3.94;0
48;arms_factory;1739.00;19.50;1238.00;4.04;0
48;arms_factory;1829.00;17.50;1226.00;1.88;0
48;industrial_complex;1876.00;15.55;1230.00;4.55;0
48;industrial_complex;1781.00;17.50;1229.00;0.93;0
48;industrial_complex;1778.00;20.40;1210.00;2.49;0
48;industrial_complex;1835.00;21.40;1208.00;0.33;0
48;industrial_complex;1855.00;12.95;1245.00;1.53;0
48;industrial_complex;1796.00;18.95;1213.00;5.65;0
48;air_base;1764.00;19.70;1220.00;2.39;0
48;supply_node;1795.00;20.95;1205.00;1.51;0
48;supply_node;1772.00;16.45;1240.00;5.55;0
48;supply_node;1852.00;13.95;1239.00;2.21;0
48;supply_node;1731.00;20.55;1225.00;3.68;0
48;supply_node;1838.00;20.45;1211.00;1.45;0
48;supply_node;1774.00;20.25;1206.00;2.92;0
48;supply_node;1857.00;21.23;1207.00;5.86;0
48;supply_node;1787.00;17.65;1224.00;2.16;0
48;supply_node;1815.00;23.15;1208.00;5.10;0
48;supply_node;1877.00;13.15;1243.00;1.75;0
48;supply_node;1796.00;12.25;1246.00;4.33;0
48;supply_node;1824.00;12.38;1243.00;0.98;0
48;supply_node;1747.00;19.12;1234.00;2.46;0
48;supply_node;1809.00;14.50;1230.00;0.22;0
48;supply_node;1834.00;16.75;1228.00;3.15;0
48;supply_node;1865.00;17.98;1226.00;4.63;0
48;supply_node;1761.00;19.12;1222.00;2.39;0
48;bunker;1755.00;16.43;1241.00;0.05;0
48;bunker;1770.00;20.70;1202.00;3.07;0
48;bunker;1865.00;13.00;1245.00;4.27;0
48;bunker;1836.00;13.55;1241.00;2.11;0
48;bunker;1786.00;12.45;1250.00;5.13;0
48;bunker;1831.00;14.65;1238.00;1.51;0
48;bunker;1815.00;22.45;1198.00;4.18;0
48;bunker;1779.00;17.48;1232.00;0.56;0
48;bunker;1757.00;20.18;1216.00;3.58;0
48;bunker;1859.00;20.15;1213.00;4.78;0
48;bunker;1799.00;21.23;1200.00;2.62;0
48;bunker;1849.00;13.40;1242.00;5.29;0
48;bunker;1837.00;21.93;1203.00;0.57;0
48;bunker;1722.00;19.50;1230.00;3.23;0
48;bunker;1807.00;12.73;1240.00;1.07;0
48;bunker;1855.00;17.00;1227.00;3.73;0
48;bunker;1797.00;15.50;1231.00;5.29;0
48;anti_air_building;1868.00;17.98;1225.00;3.14;0
48;anti_air_building;1813.00;15.35;1228.00;4.34;0
48;anti_air_building;1831.00;12.50;1248.00;1.07;0
48;synthetic_refinery;1856.00;20.40;1214.00;3.74;0
48;fuel_silo;1811.00;22.58;1207.00;1.58;0
48;radar_station;1807.00;16.45;1225.00;0.25;0
48;rocket_site;1784.00;13.50;1245.00;5.81;0
48;nuclear_reactor;1742.00;19.75;1226.00;2.19;0
12;arms_factory;1920.00;11.48;1250.00;3.95;0
12;arms_factory;1935.00;10.15;1252.00;1.78;0
12;arms_factory;1887.00;16.58;1195.00;4.45;0
12;arms_factory;1897.00;12.38;1252.00;6.01;0
12;arms_factory;1940.00;10.32;1241.00;3.85;0
12;arms_factory;1891.00;16.43;1208.00;0.23;0
12;industrial_complex;1872.00;20.75;1200.00;1.79;0
12;industrial_complex;1925.00;11.25;1246.00;4.45;0
12;industrial_complex;1912.00;10.98;1213.00;2.30;0
12;industrial_complex;1886.00;16.73;1191.00;4.96;0
12;industrial_complex;1906.00;11.85;1249.00;0.24;0
12;industrial_complex;1918.00;11.28;1248.00;2.90;0
12;air_base;1889.00;16.73;1205.00;0.74;0
12;supply_node;1925.00;10.55;1241.00;2.92;0
12;supply_node;1922.00;12.60;1196.00;5.51;0
12;supply_node;1906.00;15.90;1182.00;2.16;0
12;supply_node;1898.00;13.62;1203.00;5.10;0
12;supply_node;1902.00;11.75;1244.00;1.40;0
12;supply_node;1886.00;16.18;1221.00;4.34;0
12;supply_node;1927.00;10.70;1259.00;5.81;0
12;supply_node;1932.00;10.10;1228.00;3.57;0
12;supply_node;1943.00;10.20;1238.00;5.05;0
12;supply_node;1910.00;13.18;1222.00;1.70;0
12;supply_node;1874.00;20.55;1201.00;5.74;0
12;supply_node;1885.00;17.52;1185.00;0.94;0
12;supply_node;1965.00;9.98;1285.00;3.88;0
12;supply_node;1949.00;9.90;1279.00;0.18;0
12;supply_node;1954.00;9.50;1250.00;3.11;0
12;supply_node;1948.00;10.00;1226.00;6.04;0
12;supply_node;1943.00;9.50;1217.00;2.35;0
12;supply_node;1932.00;10.00;1212.00;5.28;0
12;supply_node;1944.00;9.50;1199.00;0.48;0
12;naval_base;1912.00;9.85;1204.00;-4.41;4507
12;naval_base;1929.00;10.73;1205.00;-3.55;4507
12;naval_base;1959.00;9.90;1292.00;-1.89;7408
12;naval_base;1931.00;9.98;1223.00;0.00;10606
12;naval_base;1942.00;10.00;1234.00;0.79;10606
12;naval_base;1932.00;10.00;1215.00;-3.14;10606
12;naval_base;1925.00;10.35;1220.00;-4.63;10606
12;naval_base;1950.00;9.90;1283.00;-1.57;7408
12;naval_base;1945.00;9.93;1218.00;-3.14;10606
12;naval_base;1956.00;9.68;1249.00;-1.57;10585
12;naval_base;1940.00;9.68;1261.00;-3.99;10567
12;naval_base;1950.00;10.00;1228.00;-3.14;10606
12;naval_base;1944.00;9.70;1200.00;-3.93;10639
12;naval_base;1938.00;10.00;1244.00;-4.39;10585
12;bunker;1917.00;12.60;1196.00;3.64;0
12;bunker;1901.00;12.35;1209.00;1.48;0
12;bunker;1904.00;14.15;1223.00;3.05;0
12;bunker;1945.00;9.50;1199.00;5.71;0
12;bunker;1911.00;14.35;1189.00;3.55;0
12;bunker;1894.00;14.53;1225.00;4.76;0
12;bunker;1879.00;20.05;1210.00;1.49;0
12;bunker;1879.00;18.98;1182.00;4.15;0
12;bunker;1916.00;11.03;1258.00;0.54;0
12;bunker;1904.00;11.35;1241.00;2.10;0
12;bunker;1931.00;10.48;1243.00;6.22;0
12;bunker;1934.00;10.10;1229.00;1.14;0
12;bunker;1965.00;10.00;1288.00;5.27;0
12;bunker;1942.00;10.07;1236.00;2.00;0
12;bunker;1947.00;10.00;1226.00;4.67;0
12;bunker;1933.00;10.05;1213.00;1.05;0
12;bunker;1945.00;9.93;1218.00;3.71;0
12;bunker;1954.00;9.95;1251.00;0.45;0
12;bunker;1951.00;9.90;1277.00;1.65;0
12;coastal_bunker;1945.00;9.50;1278.00;-1.57;0
12;coastal_bunker;1915.00;10.45;1207.00;-4.41;0
12;coastal_bunker;1920.00;10.48;1229.00;-0.11;0
12;coastal_bunker;1956.00;9.50;1248.00;0.98;0
12;coastal_bunker;1920.00;10.78;1226.00;-4.63;0
12;coastal_bunker;1947.00;9.50;1235.00;0.79;0
12;coastal_bunker;1912.00;11.30;1201.00;-3.55;0
12;coastal_bunker;1949.00;10.00;1228.00;-3.14;0
12;coastal_bunker;1965.00;9.50;1276.00;0.69;0
12;coastal_bunker;1935.00;9.93;1216.00;-1.57;0
12;coastal_bunker;1928.00;9.50;1223.00;0.00;0
12;coastal_bunker;1938.00;9.68;1259.00;1.14;0
12;coastal_bunker;1942.00;9.50;1217.00;-1.57;0
12;coastal_bunker;1945.00;9.98;1200.00;-3.93;0
12;dockyard;1939.00;9.98;1262.00;-3.99;0
12;anti_air_building;1905.00;15.90;1182.00;1.72;0
12;anti_air_building;1927.00;10.90;1252.00;5.84;0
12;anti_air_building;1918.00;11.38;1249.00;1.12;0
12;synthetic_refinery;1909.00;11.10;1205.00;3.79;0
12;fuel_silo;1882.00;18.08;1194.00;0.17;0
12;radar_station;1920.00;10.43;1232.00;2.34;0
12;rocket_site;1940.00;10.40;1239.00;4.39;0
12;nuclear_reactor;1894.00;15.23;1207.00;2.23;0
12;floating_harbor;1949.95;9.50;1204.95;-0.79;3273
1;floating_harbor;2843.00;9.50;805.00;0.00;87
1;floating_harbor;2798.22;9.50;720.23;-3.40;210
1;floating_harbor;2939.37;9.50;848.97;0.09;281
1;floating_harbor;2897.07;9.50;834.36;0.43;370
1;floating_harbor;2890.76;9.50;769.57;-2.74;413
1;floating_harbor;2863.87;9.50;751.05;-3.02;520
1;floating_harbor;2765.32;9.50;776.20;0.73;695
1;floating_harbor;2894.87;9.50;765.26;0.46;820
1;floating_harbor;2730.34;9.50;739.88;-4.08;857
1;floating_harbor;2678.14;9.50;726.37;1.37;985
1;floating_harbor;2739.99;9.50;703.07;-3.00;1019
1;floating_harbor;2865.23;9.50;815.04;-3.25;1174
1;floating_harbor;2774.48;9.50;718.17;-3.36;1244
1;floating_harbor;2858.95;9.50;749.18;-1.69;1337
1;floating_harbor;2766.90;9.50;712.85;-1.74;1485
1;floating_harbor;2828.60;9.50;801.50;-0.38;1522
1;floating_harbor;2820.01;9.50;715.07;-3.28;1786
1;floating_harbor;2973.40;9.50;854.84;-1.15;1867
1;floating_harbor;2848.40;9.50;805.20;0.93;1999
1;floating_harbor;2774.05;9.50;788.13;-4.59;2040
1;floating_harbor;2922.63;9.50;799.14;-3.34;2913
1;floating_harbor;2869.47;9.50;822.30;0.91;2915
1;floating_harbor;2728.00;9.50;734.00;1.57;2959
1;floating_harbor;2913.74;9.50;850.87;-4.25;3419
1;floating_harbor;2976.00;9.50;829.00;-3.05;3433
1;floating_harbor;2825.00;9.50;803.00;1.57;3462
1;floating_harbor;2815.00;9.50;809.00;0.00;3463
1;floating_harbor;2903.00;9.50;790.00;-4.39;3472
1;floating_harbor;2765.00;9.50;772.00;-1.57;3481
1;floating_harbor;2728.00;9.50;765.00;-4.59;3485
1;floating_harbor;2734.00;9.50;745.00;-1.57;3499
1;floating_harbor;2867.00;9.50;739.00;-1.21;3504
1;floating_harbor;2892.95;9.50;740.95;-0.79;3505
1;floating_harbor;2717.00;9.50;728.00;-3.28;3507
1;floating_harbor;2921.00;9.50;735.00;-1.57;3508
1;floating_harbor;2844.00;9.50;719.00;-3.75;3509
1;floating_harbor;2867.00;9.50;739.00;0.79;3510
1;floating_harbor;2679.95;9.50;731.95;-0.79;3516
1;floating_harbor;2887.00;9.50;716.00;-3.65;3518
1;floating_harbor;2864.00;9.50;716.00;-3.31;3519
1;floating_harbor;2844.00;9.50;719.00;1.57;3521
1;floating_harbor;2702.00;9.50;705.00;-1.93;3525
1;floating_harbor;2730.95;9.50;699.05;-2.36;3526
1;floating_harbor;2715.00;9.50;707.00;-1.57;3528
1;floating_harbor;2670.00;9.50;711.00;0.00;3529
1;floating_harbor;2702.00;9.50;705.00;1.19;3530
1;floating_harbor;2716.00;9.50;679.00;-3.14;3535
1;floating_harbor;2693.95;9.50;680.95;-0.79;3540
2;floating_harbor;4046.87;9.50;1201.74;-3.61;49
2;floating_harbor;3984.95;9.50;1182.05;-2.36;54
2;floating_harbor;4128.82;9.50;1246.43;-1.80;86
2;floating_harbor;3932.15;9.50;1279.90;-0.17;257
2;floating_harbor;4188.13;9.50;1260.05;-3.27;488
2;floating_harbor;4106.79;9.50;1229.30;-1.82;490
2;floating_harbor;3924.36;9.50;1288.79;-4.39;699
2;floating_harbor;4120.99;9.50;1356.70;0.29;718
2;floating_harbor;3988.11;9.50;1233.25;1.39;927
2;floating_harbor;3914.36;9.50;1233.21;1.25;970
2;floating_harbor;4004.30;9.50;1193.47;-2.48;1171
2;floating_harbor;3975.40;9.50;1258.00;-3.68;1185
2;floating_harbor;3967.00;9.50;1324.00;0.00;1287
2;floating_harbor;4167.94;9.50;1267.31;-3.44;1443
2;floating_harbor;3968.64;9.50;1171.79;-1.89;1789
2;floating_harbor;4139.79;9.50;1259.36;-3.46;1882
2;floating_harbor;3950.53;9.50;1262.92;-3.66;1905
2;floating_harbor;4020.24;9.50;1202.57;-3.55;2043
2;floating_harbor;4090.37;9.50;1208.14;-2.94;2106
2;floating_harbor;4148.99;9.50;1361.93;-0.14;2389
2;floating_harbor;4202.93;9.50;1257.30;-3.76;2433
2;floating_harbor;3989.57;9.50;1249.24;-4.31;2439
2;floating_harbor;3932.05;9.50;1246.95;0.79;2449
2;floating_harbor;3929.92;9.50;1220.53;-4.19;2463
2;floating_harbor;3967.60;9.50;1217.50;-0.38;2473
2;floating_harbor;4069.99;9.50;1194.07;-3.00;2475
2;floating_harbor;4172.20;9.50;1248.40;-2.50;3228
2;floating_harbor;3958.00;9.50;1258.00;1.57;3231
2;floating_harbor;4211.26;9.50;1254.13;-1.11;3238
2;floating_harbor;3937.00;9.50;1248.00;-1.57;3244
2;floating_harbor;4161.95;9.50;1251.95;-0.79;3246
2;floating_harbor;4132.00;9.50;1241.00;-4.55;3248
2;floating_harbor;4168.00;9.50;1234.00;-1.95;3250
2;floating_harbor;3967.00;9.50;1220.00;-3.61;3256
2;floating_harbor;4110.00;9.50;1223.00;0.00;3266
2;floating_harbor;4002.87;9.50;1198.26;0.46;3276
2;floating_harbor;4036.95;9.50;1200.95;-0.79;3277
2;floating_harbor;3952.00;9.50;1194.00;-1.57;3278
2;floating_harbor;3933.00;9.50;1172.00;-3.41;3283
2;floating_harbor;3930.95;9.50;1178.95;-0.79;3287
2;floating_harbor;3942.95;9.50;1175.95;-0.79;3289
3;floating_harbor;3931.54;9.50;1014.98;-0.08;27
3;floating_harbor;3764.80;9.50;923.60;0.64;51
3;floating_harbor;3795.27;9.50;936.01;0.96;106
3;floating_harbor;3729.05;9.50;902.95;0.79;180
3;floating_harbor;3928.31;9.50;1018.06;1.27;256
3;floating_harbor;3714.29;9.50;893.94;0.56;353
3;floating_harbor;3846.57;9.50;968.76;1.17;383
3;floating_harbor;3917.35;9.50;1015.59;-0.34;1147
3;floating_harbor;3827.48;9.50;952.83;0.22;1219
3;floating_harbor;3870.05;9.50;999.05;-3.93;1502
3;floating_harbor;3870.61;9.50;995.58;0.35;1538
3;floating_harbor;3890.87;9.50;1022.26;0.46;1954
3;floating_harbor;3871.03;9.50;996.63;1.48;2746
3;floating_harbor;3831.21;9.50;952.30;-4.47;2792
3;floating_harbor;3788.08;9.50;930.73;0.28;2832
4;floating_harbor;3730.00;9.50;554.00;-2.99;109
4;floating_harbor;3769.95;9.50;581.95;-0.79;132
4;floating_harbor;3730.00;9.50;606.00;-4.47;224
4;floating_harbor;3788.85;9.50;677.10;-3.31;286
4;floating_harbor;3788.88;9.50;680.82;-0.59;307
4;floating_harbor;3641.21;9.50;590.36;-2.82;349
4;floating_harbor;3672.00;9.50;589.00;-3.14;404
4;floating_harbor;3702.85;9.50;603.10;-3.31;516
4;floating_harbor;3837.35;9.50;739.85;-2.64;782
4;floating_harbor;3789.05;9.50;650.05;-3.93;784
4;floating_harbor;3835.94;9.50;739.93;-1.44;852
4;floating_harbor;3785.99;9.50;681.63;-1.62;899
4;floating_harbor;3686.06;9.50;576.71;1.01;908
4;floating_harbor;3827.91;9.50;706.24;-2.14;1204
4;floating_harbor;3650.79;9.50;584.36;-3.46;1352
4;floating_harbor;3704.12;9.50;547.18;-3.73;1586
4;floating_harbor;3734.84;9.50;608.60;-2.72;2067
4;floating_harbor;3836.13;9.50;737.26;-0.46;2962
4;floating_harbor;3810.37;9.50;688.14;-2.94;2973
4;floating_harbor;3782.95;9.50;646.13;-1.70;2990
4;floating_harbor;3766.00;10.00;613.00;-2.25;2997
4;floating_harbor;3767.00;9.50;619.00;0.00;3573
4;floating_harbor;3727.95;9.50;613.95;-0.79;3575
4;floating_harbor;3730.00;9.50;606.00;1.15;3581
4;floating_harbor;3627.00;9.50;585.00;-3.39;3590
4;floating_harbor;3734.00;9.50;591.00;1.57;3592
4;floating_harbor;3715.00;9.50;582.00;-1.57;3600
4;floating_harbor;3652.95;9.50;576.05;-2.36;3601
4;floating_harbor;3676.95;9.50;584.95;-0.79;3603
4;floating_harbor;3687.26;9.50;573.13;-1.11;3606
4;floating_harbor;3788.00;9.50;569.00;-1.57;3607
5;floating_harbor;3472.38;9.50;1590.48;-0.88;91
5;floating_harbor;3293.69;9.50;1403.44;-4.00;162
5;floating_harbor;3484.88;9.50;1542.31;-1.38;168
5;floating_harbor;3399.00;9.50;1485.00;-1.57;374
5;floating_harbor;3264.44;9.50;1408.69;-3.85;475
5;floating_harbor;3425.00;9.50;1471.00;1.57;571
5;floating_harbor;3406.47;9.50;1436.08;-0.52;589
5;floating_harbor;3387.60;9.50;1599.00;-0.54;606
5;floating_harbor;3343.75;9.50;1605.89;0.18;613
5;floating_harbor;3413.85;9.50;1593.90;0.17;641
5;floating_harbor;3490.38;9.50;1517.52;-2.27;704
5;floating_harbor;3409.94;9.50;1476.71;-1.01;728
5;floating_harbor;3411.21;9.50;1507.70;1.33;738
5;floating_harbor;3364.00;9.50;1375.00;-3.14;818
5;floating_harbor;3435.95;9.50;1533.05;-2.36;997
5;floating_harbor;3480.00;9.50;1446.40;-4.17;1095
